Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1615.6+2130,98,99,60108.00001157408,8.06e-08,5.02e-08,6.54e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,True,True,1,False,60108.00001157408,,0.15596492936075543,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,8.06e-08,2412.306370333396,151200.0,232.33603775869986,True,ok
4FGL J1615.6+2130,99,100,60136.00001157408,6.94e-08,3.76e-08,8.06e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-0.08855938244083891,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,100,101,60143.00001157408,3.19e-08,1.79e-08,6.94e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-2.2305588647730508,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,101,102,60157.00001157408,7.06e-08,3.77e-08,3.19e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,False,False,0,False,,,-0.05666269462262783,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,102,103,60241.00001157408,4.86e-08,3.02e-08,7.06e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-0.7931117551704852,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,103,104,60248.00001157408,4.4e-08,2.85e-08,4.86e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-0.9995283446827512,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,104,105,60493.00001157408,1.45e-07,6.1e-08,4.4e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,True,True,1,False,60493.00001157408,,1.182098072649584,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.45e-07,4339.757117845439,151200.0,129.95449967738298,True,ok
4FGL J1615.6+2130,105,106,60591.00001157408,2.56e-08,1.83e-08,1.45e-07,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-2.5207381287468618,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,106,107,60605.00001157408,9.19e-08,4.46e-08,2.56e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,True,True,1,False,60605.00001157408,,0.4278270032304876,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.19e-08,2750.508131931006,151200.0,203.99224968921,True,ok
4FGL J1615.6+2130,107,108,60626.00001157408,7.42e-08,3.35e-08,9.19e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,True,True,2,False,60605.00001157408,,0.04307587835638705,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,8.304999999999999e-08,4971.266601890535,302400.0,159.47793974403936,True,ok
4FGL J1615.6+2130,108,109,60633.00001157408,5.7e-08,2.92e-08,7.42e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-0.534629710797972,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,109,110,60661.00001157408,2.36e-08,2.2e-08,5.7e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-2.2002665680707585,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,110,111,60703.00001157408,7.96e-08,4.27e-08,2.36e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,True,True,1,False,60703.00001157408,,0.15982925266337278,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.96e-08,2382.3770108999793,151200.0,235.2319129147488,True,ok
4FGL J1615.6+2130,111,112,60710.00001157408,4.46e-08,2.66e-08,7.96e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-1.0471730386910025,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,112,113,60766.00001157408,6.82e-08,3.79e-08,4.46e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,True,False,False,0,False,,,-0.11936449083116527,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1615.6+2130,113,114,60815.00001157408,2.93e-08,2.51e-08,6.82e-08,7.30532456140351e-08,7.274738317757009e-08,3.865508336327414e-09,7.274738317757009e-08,3.865508336327414e-09,8.565299999999999e-08,8.565299999999999e-08,7.274738317757009e-08,False,False,False,0,False,,,-1.7108024957567647,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
